Batches,Hausdorff Distance,Total Travelled Distance,Sliced Wasserstein Distance,Time Reversal Ratio
1,0.08344240209436156,248672.87082410214,0.0507577649835186,0.1149571371953594
10001,0.0887017143085263,677402.7787455193,0.023831588646291778,1.9104386367109888e-05
