Batches,Hausdorff Distance,Total Travelled Distance,Sliced Wasserstein Distance,Time Reversal Ratio
1,0.07059939819774923,238409.76176039746,0.05340561972540591,0.21821232768705992
10001,0.08888493200326798,417606.1486136478,0.03004797925206178,0.16174470579980205
