Batches,Hausdorff Distance,Total Travelled Distance,Sliced Wasserstein Distance,Time Reversal Ratio
1,0.08487910309214992,255554.03950666738,0.05391582563172855,0.28515935974488893
1001,0.09864519574167337,248466.07401944118,0.03506992633445399,0.2453647758020582
