Batches,Hausdorff Distance,Total Travelled Distance,Sliced Wasserstein Distance,Time Reversal Ratio
1,0.2337227869238951,9351.470434016288,0.06851207875598095,0.211931654297597
10001,0.18115482039447972,77195.71428039152,0.05515793489378859,0.0
