Batches,Hausdorff Distance,Total Travelled Distance,Sliced Wasserstein Distance,Time Reversal Ratio
1,0.22751202977018942,12359.59234665523,0.07152859316504542,0.25241897998827983
10001,0.18868103932794172,94827.73376239151,0.057795663357501276,0.8153700307707462
