Batches,Hausdorff Distance,Total Travelled Distance,Sliced Wasserstein Distance,Time Reversal Ratio
1,0.2400023116560424,9722.129635246389,0.0726803324762391,0.11593746108441916
10001,0.1897110744635016,45279.510001451665,0.07675132178009751,0.12704197502735878
