Batches,D Loss,G Loss,Hausdorff Distance,Total Travelled Distance,Sliced Wasserstein Distance,Time Reversal Ratio
1,3.337860107421875e-06,-0.4037425220012665,0.24043004425586598,12712.107381852713,0.07123775467033422,0.1863540871210889
2,8.940696716308594e-06,-0.5026454329490662
3,7.033348083496094e-06,-0.5028986930847168
4,-1.9490718841552734e-05,-0.5031253695487976
5,-1.8715858459472656e-05,-0.5034167766571045
6,-3.337860107421875e-06,-0.5036898255348206
7,-4.112720489501953e-06,-0.503966212272644
8,-1.4007091522216797e-05,-0.5042537450790405
9,5.960464477539062e-07,-0.5045520067214966
10,-3.516674041748047e-06,-0.5048608779907227
11,-2.3245811462402344e-06,-0.5051580667495728
12,8.344650268554688e-06,-0.5054680109024048
13,1.5676021575927734e-05,-0.5058004856109619
14,2.956390380859375e-05,-0.5061211585998535
15,1.1444091796875e-05,-0.5064236521720886
16,-1.33514404296875e-05,-0.5067741870880127
17,4.589557647705078e-06,-0.5071260333061218
18,-2.1576881408691406e-05,-0.5074912309646606
19,2.384185791015625e-06,-0.5078587532043457
20,1.6689300537109375e-06,-0.5082358121871948
21,-6.556510925292969e-06,-0.5086182951927185
22,1.2516975402832031e-05,-0.509014904499054
23,-3.2186508178710938e-06,-0.5094325542449951
24,1.919269561767578e-05,-0.5098128914833069
25,3.2186508178710938e-06,-0.5101880431175232
26,-3.635883331298828e-06,-0.5105728507041931
27,1.7583370208740234e-05,-0.5109341144561768
28,6.973743438720703e-06,-0.5112683773040771
29,1.8715858459472656e-05,-0.5115786194801331
30,-1.1801719665527344e-05,-0.5118615031242371
31,3.6954879760742188e-06,-0.5121449828147888
32,-1.1801719665527344e-05,-0.5124026536941528
33,-1.6987323760986328e-05,-0.5126613974571228
34,1.9371509552001953e-05,-0.5129071474075317
35,3.36766242980957e-05,-0.5131852030754089
36,-1.5795230865478516e-05,-0.5134490728378296
37,-6.556510925292969e-07,-0.5137181878089905
38,3.7550926208496094e-06,-0.513957679271698
39,8.821487426757812e-06,-0.5141997337341309
40,-4.2319297790527344e-05,-0.5144841074943542
41,-1.919269561767578e-05,-0.5147132277488708
42,-1.2636184692382812e-05,-0.5149608850479126
43,-1.0132789611816406e-06,-0.5151845216751099
44,1.5497207641601562e-05,-0.5154287219047546
45,-6.854534149169922e-06,-0.515609860420227
46,2.9802322387695312e-06,-0.515809178352356
47,-3.635883331298828e-06,-0.5159810185432434
48,-2.4616718292236328e-05,-0.5161668062210083
49,2.3543834686279297e-05,-0.5163334012031555
50,-1.7642974853515625e-05,-0.5164850354194641
51,5.066394805908203e-06,-0.5166637301445007
52,-1.1026859283447266e-05,-0.5168099999427795
53,-2.110004425048828e-05,-0.5169526934623718
54,6.4373016357421875e-06,-0.5170935988426208
55,2.205371856689453e-05,-0.517280638217926
56,-3.88026237487793e-05,-0.5174334645271301
57,-5.841255187988281e-06,-0.5175896883010864
58,4.965066909790039e-05,-0.5177617073059082
59,-2.9802322387695312e-06,-0.5179046988487244
60,-3.3974647521972656e-06,-0.5180539488792419
61,-1.2159347534179688e-05,-0.5181586146354675
62,-3.045797348022461e-05,-0.5182588696479797
63,-2.753734588623047e-05,-0.518418550491333
64,-2.3424625396728516e-05,-0.5185202360153198
65,-9.655952453613281e-06,-0.5186455249786377
66,-3.4570693969726562e-06,-0.5187873244285583
67,8.821487426757812e-06,-0.5188949108123779
68,5.602836608886719e-06,-0.5189940333366394
69,1.6510486602783203e-05,-0.5191174745559692
70,-1.6987323760986328e-05,-0.5192108154296875
71,2.7060508728027344e-05,-0.5193461775779724
72,1.2218952178955078e-05,-0.5194358229637146
73,-4.45246696472168e-05,-0.519554615020752
