Batches,Hausdorff Distance,Total Travelled Distance,Sliced Wasserstein Distance,Time Reversal Ratio
1,0.0802805034814482,247868.66766121538,0.050557072508077824,0.21271771807967096
10001,0.10107112249030585,234041.6796013725,0.04188337702471667,0.31060703884389873
