Batches,Hausdorff Distance,Total Travelled Distance,Sliced Wasserstein Distance,Time Reversal Ratio
1,0.07369286010265094,269020.29488550406,0.052762568713356175,0.27810490531434223
10001,0.06727135908895285,320629.5878444713,0.029379414243112426,0.2522262735947342
