Batches,Hausdorff Distance,Total Travelled Distance,Sliced Wasserstein Distance,Time Reversal Ratio
1,0.0708054436254305,262173.9958702527,0.049973955052444737,0.1285713121028043
10001,0.12992456096875024,193843.08675631238,0.027762505264733388,0.0
