Batches,Hausdorff Distance,Total Travelled Distance,Sliced Wasserstein Distance,Time Reversal Ratio
1,0.07522813705222027,244418.3177485433,0.05073188365071942,0.1306743589272799
10001,0.129786327049653,134247.32591357728,0.022364476719891415,0.0
