Batches,Hausdorff Distance,Total Travelled Distance,Sliced Wasserstein Distance,Time Reversal Ratio
1,0.07054920285180437,259761.80303076206,0.050830177822698004,0.2509647607037014
10001,0.1659879033267627,120600.79755384309,0.05059567659932026,0.02211616992593329
